1.46	-0.00451821	-0.0786403116871933	-0.278374814612322	0.585214136153474	-0.326274916509939	0.0558249188458866	-0.000594348549968843	-0.203864851805646	-1.00509735574662	1.79808101161392	-0.79593406398151	0.203684731738345	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4605	-0.00453887	-0.0785734765531817	-0.27827795282579	0.585081667547966	-0.32633440126405	0.0557056422760837	-0.000594810253252898	-0.203700952445188	-1.00489464771089	1.79727733180614	-0.795337840425443	0.203518410235045	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.461	-0.00455943	-0.0785063658137354	-0.278180898505231	0.584949265501728	-0.326393320755444	0.0555859181451243	-0.000595260087814953	-0.203535095337387	-1.00468437804665	1.79646142652737	-0.794736922007251	0.203350183290972	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4615	-0.00457989	-0.0784389827531806	-0.278083654596511	0.584816932862784	-0.326451667547842	0.0554657479116468	-0.000595698123455853	-0.203367295712307	-1.00446655968452	1.79563332224355	-0.794131322472694	0.203180066329915	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.462	-0.00460023	-0.0783713307279686	-0.277986224028981	0.5846846724151	-0.326509434249864	0.0553451329712355	-0.000596124431576124	-0.203197569053645	-1.00424120589507	1.79479304581085	-0.793521055624597	0.203008075005568	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4625	-0.00462045	-0.0783034131668513	-0.277888609714627	0.584552486878131	-0.326566613519589	0.0552240746542567	-0.000596539085111795	-0.203025931096468	-1.00400833028461	1.7939406244696	-0.792906135320691	0.202834225199332	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.463	-0.00464055	-0.0782352335709659	-0.277790814547237	0.584420378906426	-0.326623198069359	0.0551025742239261	-0.000596942158471383	-0.202852397824786	-1.00376794679077	1.79307608583813	-0.792286575471405	0.202658533017987	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4635	-0.00466053	-0.0781667955138263	-0.277692841401577	0.584288351089263	-0.32667918067084	0.0549806328746239	-0.000597333727474039	-0.202676985468986	-1.00352006967811	1.79219945790641	-0.791662390037645	0.20248101479122	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.464	-0.0046804	-0.0780981026412212	-0.277594693132583	0.584156405950339	-0.326734554160338	0.0548582517304726	-0.000597713869288911	-0.202499710503106	-1.00326471353352	1.7913107690296	-0.791033593028548	0.202301687069015	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4645	-0.00470014	-0.0780291586710185	-0.277496372574567	0.584024545947499	-0.326789311444339	0.0547354318441949	-0.000598082662375715	-0.202320589641964	-1.00300189326155	1.79041004792142	-0.790400198499213	0.202120566618905	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.465	-0.00471977	-0.077959967392876	-0.27739788254044	0.583892773472513	-0.326843445505302	0.0546121741962649	-0.00059844018642656	-0.202139639838139	-1.00273162407968	1.78949732364744	-0.789762220548433	0.20193767042309	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4655	-0.00473929	-0.0778905326678573	-0.277299225820957	0.583761090850903	-0.326896949407669	0.0544884796943669	-0.00059878652230903	-0.201956878278794	-1.00245392151342	1.78857262561828	-0.789119673316404	0.20175301567541	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.466	-0.0047587	-0.0778208584279543	-0.277200405183971	0.583629500341805	-0.326949816304092	0.0543643491731742	-0.000599121752010535	-0.201772322382356	-1.00216880139144	1.78763598358265	-0.788472570982441	0.201566619778186	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4665	-0.00477799	-0.0777509486755152	-0.277101423373714	0.583498004137892	-0.327002039441883	0.054239783394461	-0.000599445958583952	-0.201585989795052	-1.00187627984052	1.78668742762039	-0.787820927762682	0.20137850033892	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.467	-0.00479718	-0.0776808074825806	-0.277002283110092	0.583366604365329	-0.327053612169654	0.0541147830475573	-0.000599759226094563	-0.201397898387289	-1.00157637328047	1.78572698813534	-0.787164757907806	0.201188675166866	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4675	-0.00481624	-0.0776104389901257	-0.276902987088006	0.583235303083788	-0.327104527944164	0.0539893487501575	-0.000600061639568294	-0.201208066249898	-1.00126909841899	1.78475469584818	-0.786504075700744	0.200997162269457	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.468	-0.00483518	-0.0775398474072117	-0.276803537976686	0.583104102286505	-0.327154780337335	0.0538634810494912	-0.000600353284941259	-0.201016511690224	-1.00095447224647	1.78377058178926	-0.785838895454408	0.200803979848608	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4685	-0.00485401	-0.0774690370100464	-0.276703938419054	0.58297300390039	-0.327204363043451	0.0537371804238659	-0.000600634249010629	-0.200823253228088	-1.00063251203069	1.78277467729125	-0.785169231509428	0.200609146296878	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.469	-0.00487271	-0.0773980121409563	-0.276604191031105	0.582842009786186	-0.327253269886511	0.0536104472845868	-0.000600904619386804	-0.200628309591591	-1.00030323531151	1.78176701398189	-0.784495098231899	0.200412680193512	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4695	-0.00489129	-0.0773267772072737	-0.276504298401322	0.582711121738687	-0.327301494827726	0.0534832819782628	-0.000601164484446918	-0.200431699712795	-0.999966659895537	1.7807476237766	-0.78381651001116	0.200214600300347	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.47	-0.00490975	-0.0772553366801431	-0.27640426309012	0.58258034148701	-0.327349031973153	0.0533556847895015	-0.000601413933289676	-0.200233442723262	-0.999622803850718	1.77971653887118	-0.783133481257603	0.2000149255576	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4705	-0.00492809	-0.0771836950932467	-0.276304087629326	0.582449670694933	-0.32739587558143	0.053227655943999	-0.000601653055691508	-0.200033557949478	-0.999271685501001	1.77867379173454	-0.782446026400581	0.199813675079547	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.471	-0.00494631	-0.077111857041453	-0.276203774521691	0.582319110961288	-0.327442020071632	0.0530991956120259	-0.000601881942064052	-0.199832064908166	-0.998913323421063	1.77761941510175	-0.781754159886449	0.199610868150098	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4715	-0.00496441	-0.0770398271793874	-0.276103326240437	0.58218866382041	-0.327487460031207	0.0529703039123113	-0.000602100683412945	-0.19962898330149	-0.998547736431124	1.77655344196717	-0.781057896176739	0.199406524218278	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.472	-0.00498238	-0.0769676102199272	-0.276002745228836	0.582058330742647	-0.327532190223995	0.052840980916325	-0.000602309371297903	-0.19942433301216	-0.998174943591846	1.77547590557793	-0.780357249746485	0.19920066289361	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4725	-0.00500023	-0.0768952109326219	-0.275902033899819	0.581928113134921	-0.327576205598317	0.0527112266529587	-0.000602508097794095	-0.199218134098427	-0.997794964199312	1.77438683942749	-0.779652235082668	0.198993303941405	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.473	-0.00501795	-0.0768226341420386	-0.275801194635618	0.581798012341345	-0.32761950129511	0.0525810411136032	-0.000602696955454772	-0.199010406788977	-0.997407817780039	1.77328627724942	-0.778942866682755	0.198784467277952	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4735	-0.00503555	-0.0767498847260342	-0.275700229787429	0.581668029643882	-0.327662072656118	0.052450424257622	-0.000602876037275143	-0.198801171477708	-0.997013524086013	1.77217425301118	-0.778229159053313	0.198574172965609	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.474	-0.00505302	-0.0766769676139548	-0.275599141675108	0.581538166263056	-0.327703915232101	0.052319376018217	-0.000603045436657481	-0.198590448718403	-0.996612103089737	1.771050800908	-0.777511126708672	0.198362441207788	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4745	-0.00507037	-0.0766038877847661	-0.275497932586887	0.58140842335871	-0.32774502479107	0.0521878963086817	-0.00060320524737743	-0.198378259219299	-0.99620357497929	1.76991595535687	-0.776788784169646	0.198149292343843	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.475	-0.00508759	-0.0765306502651153	-0.275396604779123	0.581278802030807	-0.327785397326516	0.0520559850290382	-0.000603355563551507	-0.198164623837543	-0.995787960153403	1.76876975099045	-0.776062145962303	0.197934746843865	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4755	-0.00510469	-0.0764572601273279	-0.275295160476063	0.581149303320286	-0.327825029065629	0.0519236420730512	-0.000603496479605774	-0.197949563573556	-0.995365279216525	1.76761222265116	-0.775331226616776	0.197718825303377	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.476	-0.00512166	-0.0763837224873413	-0.275193601869639	0.581019928209956	-0.32786391647749	0.0517908673356118	-0.00060362809024566	-0.197733099565295	-0.994935552973913	1.76644340538521	-0.774596040666126	0.197501548437944	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4765	-0.00513851	-0.0763100425025789	-0.275091931119293	0.580890677625441	-0.327902056281227	0.0516576607204843	-0.000603750490426908	-0.197515253082422	-0.99449880242672	1.76526333443675	-0.773856602645227	0.197282937077688	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.477	-0.00515524	-0.0762362253697651	-0.274990150351817	0.580761552436158	-0.327939445454104	0.0515240221484069	-0.000603863775327637	-0.197296045520376	-0.994055048767078	1.764072045242	-0.773112927089701	0.197063012161718	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4775	-0.00517184	-0.0761622763226854	-0.274888261661231	0.580632553456352	-0.327976081239557	0.0513899515655364	-0.00060396804032147	-0.197075498394361	-0.993604313373199	1.7628695734234	-0.772365028534866	0.196841794732482	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.478	-0.00518831	-0.0760882006298913	-0.274786267108676	0.58050368144616	-0.328011961155133	0.051255448952228	-0.000604063380951723	-0.196853633333242	-0.993146617804433	1.76165595478375	-0.771612921514696	0.196619305930029	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4785	-0.00520465	-0.076014003592353	-0.274684168722325	0.580374937112712	-0.328047083000348	0.0511205143321409	-0.000604149892906616	-0.196630472073345	-0.992681983796267	1.76043122530027	-0.770856620560734	0.196395566986179	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.479	-0.00522087	-0.0759396905410595	-0.274581968497324	0.58024632111127	-0.328081444864435	0.0509851477816592	-0.000604227671995466	-0.196406036452165	-0.992210433255239	1.75919542111842	-0.770096140200942	0.196170599218615	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4795	-0.00523695	-0.0758652668345703	-0.274479668395733	0.580117834046399	-0.32811504513397	0.050849349439613	-0.000604296814125851	-0.196180348401986	-0.991731988253762	1.75794857854564	-0.769331494958497	0.195944424024878	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.48	-0.00525292	-0.0757907378565222	-0.274377270346496	0.579989476473164	-0.328147882500372	0.050713119517288	-0.000604357415281709	-0.195953429943411	-0.991246671024884	1.75669073404495	-0.768562699350524	0.195717062876295	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4805	-0.00526875	-0.0757161090130941	-0.274274776245432	0.57986124889837	-0.328179955967249	0.0505764583087057	-0.000604409571502351	-0.19572530317882	-0.990754503956979	1.75542192422841	-0.767789767886796	0.195488537311823	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.481	-0.00528446	-0.0756413857304338	-0.274172187955233	0.579733151781833	-0.328211264857592	0.0504393662011609	-0.00060445337886235	-0.195495990285758	-0.990255509588382	1.75414218585046	-0.767012715068386	0.195258868931832	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4815	-0.00530004	-0.0755665734520495	-0.274069507305499	0.579605185537679	-0.328241808820786	0.0503018436859977	-0.000604488933452301	-0.195265513510248	-0.98974971060198	1.7528515558012	-0.766231555386278	0.195028079391823	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.482	-0.0053155	-0.0754916776361703	-0.273966736092777	0.579477350535691	-0.328271587839442	0.050163891369608	-0.000604516331360394	-0.19503389516005	-0.989237129819755	1.7515500710996	-0.765446303319958	0.194796190396089	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4825	-0.00533083	-0.0754167037530779	-0.273863876080635	0.579349647102675	-0.328300602236024	0.0500255099846326	-0.000604535668654806	-0.194801157597861	-0.988717790197294	1.75023776888658	-0.76465697333597	0.19456322369132	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.483	-0.00534603	-0.0753416572824146	-0.27376092899975	0.579222075523872	-0.328328852679271	0.0498867004013482	-0.000604547041366854	-0.194567323234467	-0.988191714818266	1.74891468641809	-0.763863579886452	0.194329201060166	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4835	-0.0053611	-0.0752665437104692	-0.273657896548028	0.579094636044402	-0.328356340190382	0.049747463639218	-0.000604550545474903	-0.194332414521851	-0.98765892688888	1.7475808610581	-0.763066137407657	0.194094144314754	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.484	-0.00537604	-0.0751913685274454	-0.273554780390735	0.57896732887074	-0.32838306614898	0.0496078008785874	-0.000604546276888983	-0.19409645394626	-0.987119449732326	1.74623633027159	-0.762264660318459	0.193858075290174	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4845	-0.00539085	-0.0751161372247163	-0.273451582160664	0.578840154172239	-0.328409032298813	0.0494677134725026	-0.000604534331436106	-0.193859464021243	-0.986573306783213	1.74488113161756	-0.761459163018852	0.193621015837925	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.485	-0.00540554	-0.0750408552920689	-0.273348303458321	0.578713112082675	-0.328434240753206	0.0493272029586293	-0.000604514804846238	-0.193621467280665	-0.986020521582037	1.74351530274198	-0.760649659888476	0.19338298781935	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4855	-0.00542009	-0.0749655282149446	-0.273244945852144	0.578586202701844	-0.328458694000234	0.0491862710712452	-0.000604487792738928	-0.19338248627171	-0.985461117769715	1.74213888137101	-0.759836165285208	0.193144013099059	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.486	-0.00543452	-0.0748901614716794	-0.273141510878752	0.578459426097192	-0.328482394907607	0.0490449197532849	-0.000604453390610541	-0.193142543547887	-0.984895119082217	1.74075190530427	-0.759018693543839	0.192904113538348	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4865	-0.00544882	-0.0748147605307456	-0.273038000043227	0.578332782305482	-0.328505346727265	0.048903151168413	-0.000604411693822083	-0.192901661662029	-0.984322549345265	1.73935441240839	-0.758197258974815	0.19266331098863	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.487	-0.00546298	-0.074739330847996	-0.272934414819414	0.578206271334506	-0.328527553099671	0.0487609677131068	-0.000604362797587565	-0.192659863159296	-0.983743432469049	1.73794644061038	-0.757371875862985	0.192421627284844	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4875	-0.00547702	-0.0746638778639125	-0.272830756650254	0.578079893164813	-0.328549018057797	0.048618372028725	-0.000604306796962884	-0.192417170570162	-0.983157792442951	1.73652802789122	-0.756542558466346	0.192179084238878	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.488	-0.00549092	-0.0745884070008623	-0.272727026948129	0.577953647751483	-0.32856974603079	0.0484753670135374	-0.000604243786835185	-0.192173606403413	-0.982565653330263	1.73509921227923	-0.755709321014763	0.191935703632977	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4885	-0.00550469	-0.0745129236603643	-0.272623227095241	0.577827535025923	-0.328589741847318	0.0483319558346915	-0.000604173861912672	-0.191929193139143	-0.981967039262906	1.73366003184355	-0.754872177708701	0.191691507213168	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.489	-0.00551833	-0.0744374332203702	-0.272519358444006	0.577701554897701	-0.328609010738578	0.0481881419400894	-0.000604097116714856	-0.191683953221761	-0.981361974436167	1.73221052468759	-0.754031142717935	0.191446516682686	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4895	-0.00553183	-0.0743619410325615	-0.272415422317473	0.577575707256397	-0.328627558340964	0.0480439290701499	-0.000604013645563188	-0.191437909053021	-0.980750483103446	1.73075072894247	-0.753186230180272	0.191200753695421	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.49	-0.00555842	-0.0742864524196662	-0.272311420009766	0.577449991973495	-0.328645390698383	0.0478993212694282	-0.000603923542572078	-0.191191082985065	-0.980132589571022	1.72928068276049	-0.752337454200268	0.190954239849384	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4905	-0.00555842	-0.0742109726727993	-0.272207352786545	0.577324408904289	-0.328662514264216	0.0477543228980688	-0.000603826901640241	-0.190943497313501	-0.979508318192852	1.72780042430867	-0.751484828847962	0.190706996680201	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.491	-0.00558447	-0.074135507048827	-0.272103221885493	0.577198957889825	-0.328678935902914	0.0476089386430635	-0.000603723816442378	-0.190695174270504	-0.978877693365394	1.72630999176226	-0.750628368157607	0.190459045654632	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4915	-0.00558447	-0.0740600607677608	-0.271999028516816	0.577073638758856	-0.328694662891222	0.0474631735292885	-0.000603614380421138	-0.190446136017961	-0.978240739522468	1.72480942329833	-0.749768086126426	0.190210408164132	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.492	-0.00559729	-0.0739846390101811	-0.271894773863773	0.57694845132983	-0.328709702919028	0.0473170329302934	-0.000603498686779353	-0.190196404640655	-0.977597481130154	1.7232987570894	-0.748903996713372	0.189961105518446	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4925	-0.00560996	-0.0739092469146954	-0.271790459083217	0.576823395412892	-0.328724064089826	0.047170522578816	-0.000603376828472517	-0.189946002139497	-0.97694794268174	1.72177803129714	-0.748036113837912	0.189711158939251	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.493	-0.00562251	-0.073833889575431	-0.271686085306163	0.57669847081191	-0.328737754920793	0.0470236485769953	-0.000603248898201476	-0.189694950424807	-0.976292148692717	1.72024728406617	-0.747164451378834	0.189460589553851	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4935	-0.00563492	-0.0737585720395665	-0.271581653638371	0.576573677326512	-0.328750784342472	0.0468764174062571	-0.000603114988405314	-0.189443271309652	-0.975630123695824	1.71870655351783	-0.746289023173073	0.189209418388914	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.494	-0.0056472	-0.0736832993049034	-0.271477165160943	0.576449014754145	-0.328763161698057	0.0467288359368445	-0.000602975191254413	-0.189190986503249	-0.974961892236147	1.71715587774415	-0.745409843014566	0.188957666364279	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4945	-0.00565936	-0.0736080763174812	-0.271372620930945	0.576324482892148	-0.328774896742278	0.046580911436968	-0.000602829598643649	-0.188938117604428	-0.974287478866285	1.71559529480182	-0.744526924653134	0.188705354286814	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.495	-0.00567138	-0.0735329079692367	-0.271268021982039	0.576200081539827	-0.328785999639881	0.0464326515815487	-0.000602678302185721	-0.188684686095166	-0.973606908141564	1.7140248427063	-0.743640281793392	0.18845250284435	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4955	-0.00568326	-0.0734577990957104	-0.271163369325141	0.576075810500559	-0.328796480963705	0.0462840644605282	-0.000602521393204578	-0.188430713334194	-0.972920204615338	1.71244455942598	-0.742749928093691	0.188199132599672	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.496	-0.00569501	-0.0733827544738022	-0.271058663949084	0.575951669583891	-0.328806351692342	0.0461351585867209	-0.000602358962728926	-0.188176220550687	-0.972227392834342	1.7108544828765	-0.741855877165094	0.1879452639846	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4965	-0.00570662	-0.073307778819576	-0.270953906821306	0.575827658607648	-0.328815623207393	0.0459859429031828	-0.000602191101485803	-0.187921228838026	-0.97152849733413	1.70925465091512	-0.740958142570384	0.187690917294132	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.497	-0.00571808	-0.0732328767861181	-0.270849098888541	0.575703777400055	-0.32882430729031	0.0458364267900724	-0.000602017899894191	-0.187665759147653	-0.970823542634587	1.70764510133523	-0.740056737823111	0.187436112680677	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4975	-0.00572941	-0.0731580529614478	-0.270744241077537	0.575580025801855	-0.328832416118825	0.0456866200709801	-0.000601839448058656	-0.187409832283013	-0.970112553235517	1.70602587186094	-0.739151676386673	0.187180870148376	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.498	-0.00574059	-0.0730833118664844	-0.270639334295777	0.575456403668427	-0.328839962262967	0.0455365330187017	-0.000601655835762997	-0.187153468893591	-0.969395553612317	1.70439700014183	-0.738242971673431	0.186925209547501	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
1.4985	-0.00575164	-0.0730086579530697	-0.270534379432214	0.57533291087191	-0.328846958680667	0.0453861763604339	-0.000601467152463878	-0.18689668946904	-0.968672568211731	1.70275852374779	-0.737330637043865	0.186669150568956	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-1025	0
